2024-06-21 15:40:44,215 - DEBUG - 開始錄製按鈕被按下
2024-06-21 15:40:44,215 - DEBUG - 選擇錄製區域
2024-06-21 15:40:46,501 - DEBUG - 鼠標按下: (1249, 193)
2024-06-21 16:00:59,722 - DEBUG - 拖動鼠標: (1650, 896) - 寬: 513, 高: 681
2024-06-21 16:00:59,727 - DEBUG - 拖動鼠標: (1651, 897) - 寬: 514, 高: 682
2024-06-21 16:00:59,733 - DEBUG - 拖動鼠標: (1652, 899) - 寬: 515, 高: 684
2024-06-21 16:00:59,741 - DEBUG - 拖動鼠標: (1652, 900) - 寬: 515, 高: 685
2024-06-21 16:00:59,745 - DEBUG - 拖動鼠標: (1652, 902) - 寬: 515, 高: 687
2024-06-21 16:00:59,750 - DEBUG - 拖動鼠標: (1654, 902) - 寬: 517, 高: 687
2024-06-21 16:00:59,754 - DEBUG - 拖動鼠標: (1655, 903) - 寬: 518, 高: 688
2024-06-21 16:00:59,759 - DEBUG - 拖動鼠標: (1655, 904) - 寬: 518, 高: 689
2024-06-21 16:00:59,763 - DEBUG - 拖動鼠標: (1656, 905) - 寬: 519, 高: 690
2024-06-21 16:00:59,767 - DEBUG - 拖動鼠標: (1656, 906) - 寬: 519, 高: 691
2024-06-21 16:00:59,771 - DEBUG - 拖動鼠標: (1657, 907) - 寬: 520, 高: 692
2024-06-21 16:00:59,776 - DEBUG - 拖動鼠標: (1658, 907) - 寬: 521, 高: 692
2024-06-21 16:00:59,779 - DEBUG - 拖動鼠標: (1658, 910) - 寬: 521, 高: 695
2024-06-21 16:00:59,784 - DEBUG - 拖動鼠標: (1659, 910) - 寬: 522, 高: 695
2024-06-21 16:00:59,789 - DEBUG - 拖動鼠標: (1659, 911) - 寬: 522, 高: 696
2024-06-21 16:00:59,793 - DEBUG - 拖動鼠標: (1659, 912) - 寬: 522, 高: 697
2024-06-21 16:00:59,797 - DEBUG - 拖動鼠標: (1660, 912) - 寬: 523, 高: 697
2024-06-21 16:00:59,801 - DEBUG - 拖動鼠標: (1662, 913) - 寬: 525, 高: 698
2024-06-21 16:00:59,806 - DEBUG - 拖動鼠標: (1663, 914) - 寬: 526, 高: 699
2024-06-21 16:00:59,813 - DEBUG - 拖動鼠標: (1664, 915) - 寬: 527, 高: 700
2024-06-21 16:00:59,818 - DEBUG - 拖動鼠標: (1664, 916) - 寬: 527, 高: 701
2024-06-21 16:00:59,825 - DEBUG - 拖動鼠標: (1665, 918) - 寬: 528, 高: 703
2024-06-21 16:00:59,832 - DEBUG - 拖動鼠標: (1666, 918) - 寬: 529, 高: 703
2024-06-21 16:00:59,858 - DEBUG - 拖動鼠標: (1666, 919) - 寬: 529, 高: 704
2024-06-21 16:01:00,203 - DEBUG - 鼠標釋放: (1666, 919)
2024-06-21 16:15:17,742 - DEBUG - 選擇區域按鈕被按下
2024-06-21 16:15:19,076 - DEBUG - 鼠標按下: (1246, 198)
2024-06-21 16:15:19,146 - DEBUG - 拖動鼠標: (1246, 199) - 寬: 0, 高: 1
2024-06-21 16:15:19,154 - DEBUG - 拖動鼠標: (1247, 199) - 寬: 1, 高: 1
2024-06-21 16:15:19,156 - DEBUG - 拖動鼠標: (1248, 200) - 寬: 2, 高: 2
2024-06-21 16:15:19,162 - DEBUG - 拖動鼠標: (1248, 201) - 寬: 2, 高: 3
2024-06-21 16:15:19,168 - DEBUG - 拖動鼠標: (1249, 204) - 寬: 3, 高: 6
2024-06-21 16:15:19,172 - DEBUG - 拖動鼠標: (1250, 207) - 寬: 4, 高: 9
2024-06-21 16:15:19,175 - DEBUG - 拖動鼠標: (1252, 211) - 寬: 6, 高: 13
2024-06-21 16:15:19,177 - DEBUG - 拖動鼠標: (1255, 214) - 寬: 9, 高: 16
2024-06-21 16:15:19,182 - DEBUG - 拖動鼠標: (1258, 218) - 寬: 12, 高: 20
2024-06-21 16:15:19,184 - DEBUG - 拖動鼠標: (1261, 221) - 寬: 15, 高: 23
2024-06-21 16:15:19,189 - DEBUG - 拖動鼠標: (1264, 226) - 寬: 18, 高: 28
2024-06-21 16:15:19,192 - DEBUG - 拖動鼠標: (1267, 232) - 寬: 21, 高: 34
2024-06-21 16:15:19,197 - DEBUG - 拖動鼠標: (1272, 239) - 寬: 26, 高: 41
2024-06-21 16:15:19,201 - DEBUG - 拖動鼠標: (1278, 248) - 寬: 32, 高: 50
2024-06-21 16:15:19,206 - DEBUG - 拖動鼠標: (1283, 258) - 寬: 37, 高: 60
2024-06-21 16:15:19,209 - DEBUG - 拖動鼠標: (1289, 267) - 寬: 43, 高: 69
2024-06-21 16:15:19,212 - DEBUG - 拖動鼠標: (1297, 277) - 寬: 51, 高: 79
2024-06-21 16:15:19,216 - DEBUG - 拖動鼠標: (1302, 289) - 寬: 56, 高: 91
2024-06-21 16:15:19,221 - DEBUG - 拖動鼠標: (1310, 301) - 寬: 64, 高: 103
2024-06-21 16:15:19,225 - DEBUG - 拖動鼠標: (1318, 313) - 寬: 72, 高: 115
2024-06-21 16:15:19,229 - DEBUG - 拖動鼠標: (1329, 327) - 寬: 83, 高: 129
2024-06-21 16:15:19,232 - DEBUG - 拖動鼠標: (1337, 342) - 寬: 91, 高: 144
2024-06-21 16:15:19,237 - DEBUG - 拖動鼠標: (1345, 354) - 寬: 99, 高: 156
2024-06-21 16:15:19,241 - DEBUG - 拖動鼠標: (1356, 371) - 寬: 110, 高: 173
2024-06-21 16:15:19,245 - DEBUG - 拖動鼠標: (1367, 388) - 寬: 121, 高: 190
2024-06-21 16:15:19,248 - DEBUG - 拖動鼠標: (1377, 400) - 寬: 131, 高: 202
2024-06-21 16:15:19,252 - DEBUG - 拖動鼠標: (1388, 418) - 寬: 142, 高: 220
2024-06-21 16:15:19,257 - DEBUG - 拖動鼠標: (1398, 432) - 寬: 152, 高: 234
2024-06-21 16:15:19,261 - DEBUG - 拖動鼠標: (1411, 445) - 寬: 165, 高: 247
2024-06-21 16:15:19,268 - DEBUG - 拖動鼠標: (1421, 462) - 寬: 175, 高: 264
2024-06-21 16:15:19,268 - DEBUG - 拖動鼠標: (1432, 474) - 寬: 186, 高: 276
2024-06-21 16:15:19,272 - DEBUG - 拖動鼠標: (1442, 489) - 寬: 196, 高: 291
2024-06-21 16:15:19,277 - DEBUG - 拖動鼠標: (1453, 504) - 寬: 207, 高: 306
2024-06-21 16:15:19,280 - DEBUG - 拖動鼠標: (1463, 518) - 寬: 217, 高: 320
2024-06-21 16:15:19,284 - DEBUG - 拖動鼠標: (1473, 531) - 寬: 227, 高: 333
2024-06-21 16:15:19,293 - DEBUG - 拖動鼠標: (1489, 555) - 寬: 243, 高: 357
2024-06-21 16:15:19,297 - DEBUG - 拖動鼠標: (1497, 567) - 寬: 251, 高: 369
2024-06-21 16:15:19,301 - DEBUG - 拖動鼠標: (1505, 576) - 寬: 259, 高: 378
2024-06-21 16:15:19,304 - DEBUG - 拖動鼠標: (1511, 586) - 寬: 265, 高: 388
2024-06-21 16:15:19,309 - DEBUG - 拖動鼠標: (1516, 595) - 寬: 270, 高: 397
2024-06-21 16:15:19,313 - DEBUG - 拖動鼠標: (1521, 602) - 寬: 275, 高: 404
2024-06-21 16:15:19,317 - DEBUG - 拖動鼠標: (1527, 609) - 寬: 281, 高: 411
2024-06-21 16:15:19,320 - DEBUG - 拖動鼠標: (1530, 613) - 寬: 284, 高: 415
2024-06-21 16:15:19,325 - DEBUG - 拖動鼠標: (1533, 620) - 寬: 287, 高: 422
2024-06-21 16:15:19,329 - DEBUG - 拖動鼠標: (1536, 624) - 寬: 290, 高: 426
2024-06-21 16:15:19,333 - DEBUG - 拖動鼠標: (1539, 629) - 寬: 293, 高: 431
2024-06-21 16:15:19,336 - DEBUG - 拖動鼠標: (1542, 633) - 寬: 296, 高: 435
2024-06-21 16:15:19,341 - DEBUG - 拖動鼠標: (1545, 636) - 寬: 299, 高: 438
2024-06-21 16:15:19,344 - DEBUG - 拖動鼠標: (1548, 641) - 寬: 302, 高: 443
2024-06-21 16:15:19,349 - DEBUG - 拖動鼠標: (1551, 643) - 寬: 305, 高: 445
2024-06-21 16:15:19,352 - DEBUG - 拖動鼠標: (1552, 646) - 寬: 306, 高: 448
2024-06-21 16:15:19,357 - DEBUG - 拖動鼠標: (1555, 649) - 寬: 309, 高: 451
2024-06-21 16:15:19,360 - DEBUG - 拖動鼠標: (1556, 650) - 寬: 310, 高: 452
2024-06-21 16:15:19,364 - DEBUG - 拖動鼠標: (1557, 653) - 寬: 311, 高: 455
2024-06-21 16:15:19,368 - DEBUG - 拖動鼠標: (1558, 655) - 寬: 312, 高: 457
2024-06-21 16:15:19,373 - DEBUG - 拖動鼠標: (1560, 658) - 寬: 314, 高: 460
2024-06-21 16:15:19,376 - DEBUG - 拖動鼠標: (1563, 661) - 寬: 317, 高: 463
2024-06-21 16:15:19,381 - DEBUG - 拖動鼠標: (1564, 664) - 寬: 318, 高: 466
2024-06-21 16:15:19,384 - DEBUG - 拖動鼠標: (1565, 665) - 寬: 319, 高: 467
2024-06-21 16:15:19,388 - DEBUG - 拖動鼠標: (1566, 667) - 寬: 320, 高: 469
2024-06-21 16:15:19,392 - DEBUG - 拖動鼠標: (1568, 670) - 寬: 322, 高: 472
2024-06-21 16:15:19,397 - DEBUG - 拖動鼠標: (1569, 673) - 寬: 323, 高: 475
2024-06-21 16:15:19,401 - DEBUG - 拖動鼠標: (1570, 674) - 寬: 324, 高: 476
2024-06-21 16:15:19,404 - DEBUG - 拖動鼠標: (1572, 676) - 寬: 326, 高: 478
2024-06-21 16:15:19,408 - DEBUG - 拖動鼠標: (1573, 679) - 寬: 327, 高: 481
2024-06-21 16:15:19,412 - DEBUG - 拖動鼠標: (1574, 682) - 寬: 328, 高: 484
2024-06-21 16:15:19,417 - DEBUG - 拖動鼠標: (1576, 685) - 寬: 330, 高: 487
2024-06-21 16:15:19,421 - DEBUG - 拖動鼠標: (1577, 686) - 寬: 331, 高: 488
2024-06-21 16:15:19,424 - DEBUG - 拖動鼠標: (1578, 688) - 寬: 332, 高: 490
2024-06-21 16:15:19,429 - DEBUG - 拖動鼠標: (1578, 691) - 寬: 332, 高: 493
2024-06-21 16:15:19,432 - DEBUG - 拖動鼠標: (1581, 694) - 寬: 335, 高: 496
2024-06-21 16:15:19,437 - DEBUG - 拖動鼠標: (1581, 696) - 寬: 335, 高: 498
2024-06-21 16:15:19,440 - DEBUG - 拖動鼠標: (1582, 697) - 寬: 336, 高: 499
2024-06-21 16:15:19,445 - DEBUG - 拖動鼠標: (1585, 700) - 寬: 339, 高: 502
2024-06-21 16:15:19,448 - DEBUG - 拖動鼠標: (1586, 703) - 寬: 340, 高: 505
2024-06-21 16:15:19,453 - DEBUG - 拖動鼠標: (1587, 704) - 寬: 341, 高: 506
2024-06-21 16:15:19,457 - DEBUG - 拖動鼠標: (1588, 706) - 寬: 342, 高: 508
2024-06-21 16:15:19,461 - DEBUG - 拖動鼠標: (1591, 709) - 寬: 345, 高: 511
2024-06-21 16:15:19,465 - DEBUG - 拖動鼠標: (1593, 712) - 寬: 347, 高: 514
2024-06-21 16:15:19,469 - DEBUG - 拖動鼠標: (1594, 715) - 寬: 348, 高: 517
2024-06-21 16:15:19,473 - DEBUG - 拖動鼠標: (1595, 717) - 寬: 349, 高: 519
2024-06-21 16:15:19,477 - DEBUG - 拖動鼠標: (1597, 720) - 寬: 351, 高: 522
2024-06-21 16:15:19,481 - DEBUG - 拖動鼠標: (1598, 723) - 寬: 352, 高: 525
2024-06-21 16:15:19,485 - DEBUG - 拖動鼠標: (1599, 726) - 寬: 353, 高: 528
2024-06-21 16:15:19,488 - DEBUG - 拖動鼠標: (1602, 728) - 寬: 356, 高: 530
2024-06-21 16:15:19,493 - DEBUG - 拖動鼠標: (1604, 731) - 寬: 358, 高: 533
2024-06-21 16:15:19,496 - DEBUG - 拖動鼠標: (1605, 734) - 寬: 359, 高: 536
2024-06-21 16:15:19,501 - DEBUG - 拖動鼠標: (1606, 738) - 寬: 360, 高: 540
2024-06-21 16:15:19,505 - DEBUG - 拖動鼠標: (1608, 741) - 寬: 362, 高: 543
2024-06-21 16:15:19,509 - DEBUG - 拖動鼠標: (1609, 745) - 寬: 363, 高: 547
2024-06-21 16:15:19,513 - DEBUG - 拖動鼠標: (1611, 748) - 寬: 365, 高: 550
2024-06-21 16:15:19,516 - DEBUG - 拖動鼠標: (1612, 752) - 寬: 366, 高: 554
2024-06-21 16:15:19,520 - DEBUG - 拖動鼠標: (1615, 757) - 寬: 369, 高: 559
2024-06-21 16:15:19,525 - DEBUG - 拖動鼠標: (1617, 761) - 寬: 371, 高: 563
2024-06-21 16:15:19,528 - DEBUG - 拖動鼠標: (1619, 764) - 寬: 373, 高: 566
2024-06-21 16:15:19,533 - DEBUG - 拖動鼠標: (1622, 767) - 寬: 376, 高: 569
2024-06-21 16:15:19,536 - DEBUG - 拖動鼠標: (1624, 771) - 寬: 378, 高: 573
2024-06-21 16:15:19,541 - DEBUG - 拖動鼠標: (1625, 774) - 寬: 379, 高: 576
2024-06-21 16:15:19,545 - DEBUG - 拖動鼠標: (1628, 777) - 寬: 382, 高: 579
2024-06-21 16:15:19,550 - DEBUG - 拖動鼠標: (1629, 781) - 寬: 383, 高: 583
2024-06-21 16:15:19,553 - DEBUG - 拖動鼠標: (1631, 784) - 寬: 385, 高: 586
2024-06-21 16:15:19,557 - DEBUG - 拖動鼠標: (1632, 787) - 寬: 386, 高: 589
2024-06-21 16:15:19,560 - DEBUG - 拖動鼠標: (1634, 790) - 寬: 388, 高: 592
2024-06-21 16:15:19,564 - DEBUG - 拖動鼠標: (1635, 792) - 寬: 389, 高: 594
2024-06-21 16:15:19,569 - DEBUG - 拖動鼠標: (1638, 795) - 寬: 392, 高: 597
2024-06-21 16:15:19,573 - DEBUG - 拖動鼠標: (1639, 798) - 寬: 393, 高: 600
2024-06-21 16:15:19,576 - DEBUG - 拖動鼠標: (1642, 801) - 寬: 396, 高: 603
2024-06-21 16:15:19,581 - DEBUG - 拖動鼠標: (1643, 805) - 寬: 397, 高: 607
2024-06-21 16:15:19,584 - DEBUG - 拖動鼠標: (1646, 808) - 寬: 400, 高: 610
2024-06-21 16:15:19,589 - DEBUG - 拖動鼠標: (1649, 813) - 寬: 403, 高: 615
2024-06-21 16:15:19,592 - DEBUG - 拖動鼠標: (1651, 815) - 寬: 405, 高: 617
2024-06-21 16:15:19,597 - DEBUG - 拖動鼠標: (1653, 818) - 寬: 407, 高: 620
2024-06-21 16:15:19,600 - DEBUG - 拖動鼠標: (1656, 823) - 寬: 410, 高: 625
2024-06-21 16:15:19,605 - DEBUG - 拖動鼠標: (1659, 825) - 寬: 413, 高: 627
2024-06-21 16:15:19,609 - DEBUG - 拖動鼠標: (1662, 830) - 寬: 416, 高: 632
2024-06-21 16:15:19,612 - DEBUG - 拖動鼠標: (1664, 834) - 寬: 418, 高: 636
2024-06-21 16:15:19,617 - DEBUG - 拖動鼠標: (1667, 839) - 寬: 421, 高: 641
2024-06-21 16:15:19,621 - DEBUG - 拖動鼠標: (1668, 843) - 寬: 422, 高: 645
2024-06-21 16:15:19,624 - DEBUG - 拖動鼠標: (1671, 848) - 寬: 425, 高: 650
2024-06-21 16:15:19,629 - DEBUG - 拖動鼠標: (1674, 852) - 寬: 428, 高: 654
2024-06-21 16:15:19,634 - DEBUG - 拖動鼠標: (1676, 857) - 寬: 430, 高: 659
2024-06-21 16:15:19,637 - DEBUG - 拖動鼠標: (1679, 861) - 寬: 433, 高: 663
2024-06-21 16:15:19,640 - DEBUG - 拖動鼠標: (1680, 864) - 寬: 434, 高: 666
2024-06-21 16:15:19,645 - DEBUG - 拖動鼠標: (1681, 868) - 寬: 435, 高: 670
2024-06-21 16:15:19,650 - DEBUG - 拖動鼠標: (1684, 871) - 寬: 438, 高: 673
2024-06-21 16:15:19,654 - DEBUG - 拖動鼠標: (1686, 874) - 寬: 440, 高: 676
2024-06-21 16:15:19,657 - DEBUG - 拖動鼠標: (1687, 876) - 寬: 441, 高: 678
2024-06-21 16:15:19,660 - DEBUG - 拖動鼠標: (1688, 879) - 寬: 442, 高: 681
2024-06-21 16:15:19,665 - DEBUG - 拖動鼠標: (1690, 882) - 寬: 444, 高: 684
2024-06-21 16:15:19,669 - DEBUG - 拖動鼠標: (1690, 883) - 寬: 444, 高: 685
2024-06-21 16:15:19,672 - DEBUG - 拖動鼠標: (1691, 886) - 寬: 445, 高: 688
2024-06-21 16:15:19,676 - DEBUG - 拖動鼠標: (1692, 888) - 寬: 446, 高: 690
2024-06-21 16:15:19,681 - DEBUG - 拖動鼠標: (1692, 889) - 寬: 446, 高: 691
2024-06-21 16:15:19,685 - DEBUG - 拖動鼠標: (1694, 892) - 寬: 448, 高: 694
2024-06-21 16:15:19,688 - DEBUG - 拖動鼠標: (1694, 893) - 寬: 448, 高: 695
2024-06-21 16:15:19,692 - DEBUG - 拖動鼠標: (1695, 894) - 寬: 449, 高: 696
2024-06-21 16:15:19,696 - DEBUG - 拖動鼠標: (1696, 895) - 寬: 450, 高: 697
2024-06-21 16:15:19,701 - DEBUG - 拖動鼠標: (1696, 897) - 寬: 450, 高: 699
2024-06-21 16:15:19,704 - DEBUG - 拖動鼠標: (1697, 898) - 寬: 451, 高: 700
2024-06-21 16:15:19,708 - DEBUG - 拖動鼠標: (1697, 899) - 寬: 451, 高: 701
2024-06-21 16:15:19,714 - DEBUG - 拖動鼠標: (1698, 900) - 寬: 452, 高: 702
2024-06-21 16:15:19,718 - DEBUG - 拖動鼠標: (1699, 901) - 寬: 453, 高: 703
2024-06-21 16:15:19,722 - DEBUG - 拖動鼠標: (1699, 902) - 寬: 453, 高: 704
2024-06-21 16:15:19,725 - DEBUG - 拖動鼠標: (1700, 902) - 寬: 454, 高: 704
2024-06-21 16:15:19,730 - DEBUG - 拖動鼠標: (1700, 903) - 寬: 454, 高: 705
2024-06-21 16:15:19,735 - DEBUG - 拖動鼠標: (1702, 903) - 寬: 456, 高: 705
2024-06-21 16:15:19,739 - DEBUG - 拖動鼠標: (1702, 904) - 寬: 456, 高: 706
2024-06-21 16:15:19,742 - DEBUG - 拖動鼠標: (1702, 906) - 寬: 456, 高: 708
2024-06-21 16:15:19,747 - DEBUG - 拖動鼠標: (1703, 907) - 寬: 457, 高: 709
2024-06-21 16:15:19,752 - DEBUG - 拖動鼠標: (1704, 907) - 寬: 458, 高: 709
2024-06-21 16:15:19,757 - DEBUG - 拖動鼠標: (1704, 908) - 寬: 458, 高: 710
2024-06-21 16:15:19,760 - DEBUG - 拖動鼠標: (1704, 909) - 寬: 458, 高: 711
2024-06-21 16:15:19,766 - DEBUG - 拖動鼠標: (1705, 909) - 寬: 459, 高: 711
2024-06-21 16:15:19,769 - DEBUG - 拖動鼠標: (1705, 910) - 寬: 459, 高: 712
2024-06-21 16:15:19,784 - DEBUG - 拖動鼠標: (1705, 911) - 寬: 459, 高: 713
2024-06-21 16:15:19,793 - DEBUG - 拖動鼠標: (1705, 912) - 寬: 459, 高: 714
2024-06-21 16:15:19,801 - DEBUG - 拖動鼠標: (1705, 914) - 寬: 459, 高: 716
2024-06-21 16:15:19,815 - DEBUG - 拖動鼠標: (1705, 915) - 寬: 459, 高: 717
2024-06-21 16:15:19,823 - DEBUG - 拖動鼠標: (1705, 916) - 寬: 459, 高: 718
2024-06-21 16:15:19,831 - DEBUG - 拖動鼠標: (1705, 917) - 寬: 459, 高: 719
2024-06-21 16:15:19,836 - DEBUG - 拖動鼠標: (1705, 918) - 寬: 459, 高: 720
2024-06-21 16:15:19,840 - DEBUG - 拖動鼠標: (1705, 919) - 寬: 459, 高: 721
2024-06-21 16:15:19,844 - DEBUG - 拖動鼠標: (1705, 920) - 寬: 459, 高: 722
2024-06-21 16:15:19,849 - DEBUG - 拖動鼠標: (1705, 922) - 寬: 459, 高: 724
2024-06-21 16:15:19,853 - DEBUG - 拖動鼠標: (1705, 923) - 寬: 459, 高: 725
2024-06-21 16:15:19,859 - DEBUG - 拖動鼠標: (1705, 924) - 寬: 459, 高: 726
2024-06-21 16:15:19,862 - DEBUG - 拖動鼠標: (1705, 925) - 寬: 459, 高: 727
2024-06-21 16:15:19,866 - DEBUG - 拖動鼠標: (1705, 926) - 寬: 459, 高: 728
2024-06-21 16:15:19,870 - DEBUG - 拖動鼠標: (1705, 927) - 寬: 459, 高: 729
2024-06-21 16:15:19,874 - DEBUG - 拖動鼠標: (1705, 928) - 寬: 459, 高: 730
2024-06-21 16:15:19,879 - DEBUG - 拖動鼠標: (1704, 930) - 寬: 458, 高: 732
2024-06-21 16:15:19,884 - DEBUG - 拖動鼠標: (1704, 931) - 寬: 458, 高: 733
2024-06-21 16:15:19,888 - DEBUG - 拖動鼠標: (1703, 932) - 寬: 457, 高: 734
2024-06-21 16:15:19,892 - DEBUG - 拖動鼠標: (1701, 933) - 寬: 455, 高: 735
2024-06-21 16:15:19,897 - DEBUG - 拖動鼠標: (1700, 937) - 寬: 454, 高: 739
2024-06-21 16:15:19,901 - DEBUG - 拖動鼠標: (1700, 939) - 寬: 454, 高: 741
2024-06-21 16:15:19,905 - DEBUG - 拖動鼠標: (1699, 940) - 寬: 453, 高: 742
2024-06-21 16:15:19,909 - DEBUG - 拖動鼠標: (1699, 943) - 寬: 453, 高: 745
2024-06-21 16:15:19,915 - DEBUG - 拖動鼠標: (1699, 944) - 寬: 453, 高: 746
2024-06-21 16:15:19,919 - DEBUG - 拖動鼠標: (1698, 946) - 寬: 452, 高: 748
2024-06-21 16:15:19,922 - DEBUG - 拖動鼠標: (1698, 947) - 寬: 452, 高: 749
2024-06-21 16:15:19,926 - DEBUG - 拖動鼠標: (1698, 950) - 寬: 452, 高: 752
2024-06-21 16:15:19,932 - DEBUG - 拖動鼠標: (1698, 952) - 寬: 452, 高: 754
2024-06-21 16:15:19,936 - DEBUG - 拖動鼠標: (1698, 954) - 寬: 452, 高: 756
2024-06-21 16:15:19,940 - DEBUG - 拖動鼠標: (1697, 955) - 寬: 451, 高: 757
2024-06-21 16:15:19,944 - DEBUG - 拖動鼠標: (1697, 956) - 寬: 451, 高: 758
2024-06-21 16:15:19,949 - DEBUG - 拖動鼠標: (1696, 957) - 寬: 450, 高: 759
2024-06-21 16:15:19,953 - DEBUG - 拖動鼠標: (1696, 958) - 寬: 450, 高: 760
2024-06-21 16:15:19,957 - DEBUG - 拖動鼠標: (1696, 959) - 寬: 450, 高: 761
2024-06-21 16:15:19,961 - DEBUG - 拖動鼠標: (1696, 960) - 寬: 450, 高: 762
2024-06-21 16:15:19,973 - DEBUG - 拖動鼠標: (1696, 962) - 寬: 450, 高: 764
2024-06-21 16:15:19,977 - DEBUG - 拖動鼠標: (1696, 963) - 寬: 450, 高: 765
2024-06-21 16:15:19,983 - DEBUG - 拖動鼠標: (1696, 964) - 寬: 450, 高: 766
2024-06-21 16:15:19,986 - DEBUG - 拖動鼠標: (1696, 965) - 寬: 450, 高: 767
2024-06-21 16:15:19,991 - DEBUG - 拖動鼠標: (1696, 966) - 寬: 450, 高: 768
2024-06-21 16:15:19,996 - DEBUG - 拖動鼠標: (1696, 967) - 寬: 450, 高: 769
2024-06-21 16:15:20,004 - DEBUG - 拖動鼠標: (1694, 968) - 寬: 448, 高: 770
2024-06-21 16:15:20,008 - DEBUG - 拖動鼠標: (1694, 969) - 寬: 448, 高: 771
2024-06-21 16:15:20,013 - DEBUG - 拖動鼠標: (1693, 969) - 寬: 447, 高: 771
2024-06-21 16:15:20,019 - DEBUG - 拖動鼠標: (1693, 971) - 寬: 447, 高: 773
2024-06-21 16:15:20,025 - DEBUG - 拖動鼠標: (1692, 972) - 寬: 446, 高: 774
2024-06-21 16:15:20,030 - DEBUG - 拖動鼠標: (1691, 973) - 寬: 445, 高: 775
2024-06-21 16:15:20,033 - DEBUG - 拖動鼠標: (1690, 974) - 寬: 444, 高: 776
2024-06-21 16:15:20,037 - DEBUG - 拖動鼠標: (1690, 976) - 寬: 444, 高: 778
2024-06-21 16:15:20,046 - DEBUG - 拖動鼠標: (1690, 978) - 寬: 444, 高: 780
2024-06-21 16:15:20,097 - DEBUG - 拖動鼠標: (1690, 979) - 寬: 444, 高: 781
2024-06-21 16:15:20,133 - DEBUG - 拖動鼠標: (1689, 979) - 寬: 443, 高: 781
2024-06-21 16:15:20,137 - DEBUG - 拖動鼠標: (1689, 980) - 寬: 443, 高: 782
2024-06-21 16:15:20,145 - DEBUG - 拖動鼠標: (1689, 981) - 寬: 443, 高: 783
2024-06-21 16:15:20,479 - DEBUG - 鼠標釋放: (1689, 981)
2024-06-21 16:15:22,195 - DEBUG - 開始錄製按鈕被按下
2024-06-21 16:15:22,196 - DEBUG - 錄製區域: 起點: (1246, 198), 寬: 443, 高: 783
2024-06-21 16:15:22,196 - DEBUG - 開始錄製區域
2024-06-21 16:15:24,043 - DEBUG - 停止錄製按鈕被按下
2024-06-21 16:15:28,259 - DEBUG - GIF已保存到: C:\ScreenRecorderGIFs\recording_20240621_161525.gif
2024-06-21 16:15:31,205 - DEBUG - 選擇區域按鈕被按下
2024-06-21 16:15:32,713 - DEBUG - 鼠標按下: (1244, 185)
2024-06-21 16:15:32,760 - DEBUG - 拖動鼠標: (1244, 187) - 寬: 0, 高: 2
2024-06-21 16:15:32,786 - DEBUG - 拖動鼠標: (1244, 188) - 寬: 0, 高: 3
2024-06-21 16:15:32,793 - DEBUG - 拖動鼠標: (1245, 190) - 寬: 1, 高: 5
2024-06-21 16:15:32,796 - DEBUG - 拖動鼠標: (1245, 191) - 寬: 1, 高: 6
2024-06-21 16:15:32,801 - DEBUG - 拖動鼠標: (1246, 192) - 寬: 2, 高: 7
2024-06-21 16:15:32,805 - DEBUG - 拖動鼠標: (1247, 195) - 寬: 3, 高: 10
2024-06-21 16:15:32,809 - DEBUG - 拖動鼠標: (1249, 198) - 寬: 5, 高: 13
2024-06-21 16:15:32,813 - DEBUG - 拖動鼠標: (1250, 200) - 寬: 6, 高: 15
2024-06-21 16:15:32,817 - DEBUG - 拖動鼠標: (1252, 203) - 寬: 8, 高: 18
2024-06-21 16:15:32,821 - DEBUG - 拖動鼠標: (1255, 208) - 寬: 11, 高: 23
2024-06-21 16:15:32,825 - DEBUG - 拖動鼠標: (1257, 210) - 寬: 13, 高: 25
2024-06-21 16:15:32,829 - DEBUG - 拖動鼠標: (1259, 213) - 寬: 15, 高: 28
2024-06-21 16:15:32,833 - DEBUG - 拖動鼠標: (1262, 218) - 寬: 18, 高: 33
2024-06-21 16:15:32,837 - DEBUG - 拖動鼠標: (1265, 221) - 寬: 21, 高: 36
2024-06-21 16:15:32,841 - DEBUG - 拖動鼠標: (1266, 225) - 寬: 22, 高: 40
2024-06-21 16:15:32,845 - DEBUG - 拖動鼠標: (1269, 229) - 寬: 25, 高: 44
2024-06-21 16:15:32,849 - DEBUG - 拖動鼠標: (1274, 236) - 寬: 30, 高: 51
2024-06-21 16:15:32,852 - DEBUG - 拖動鼠標: (1279, 243) - 寬: 35, 高: 58
2024-06-21 16:15:32,858 - DEBUG - 拖動鼠標: (1285, 252) - 寬: 41, 高: 67
2024-06-21 16:15:32,862 - DEBUG - 拖動鼠標: (1292, 262) - 寬: 48, 高: 77
2024-06-21 16:15:32,867 - DEBUG - 拖動鼠標: (1298, 271) - 寬: 54, 高: 86
2024-06-21 16:15:32,869 - DEBUG - 拖動鼠標: (1306, 283) - 寬: 62, 高: 98
2024-06-21 16:15:32,872 - DEBUG - 拖動鼠標: (1314, 293) - 寬: 70, 高: 108
2024-06-21 16:15:32,876 - DEBUG - 拖動鼠標: (1324, 305) - 寬: 80, 高: 120
2024-06-21 16:15:32,881 - DEBUG - 拖動鼠標: (1332, 315) - 寬: 88, 高: 130
